SalePrice,LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LotConfig,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,Total_SF,TotalFloorSF,TotalPorchSF,TotalBathrooms,HasBasement,HasGarage,HasFireplace,HasPorch,HasPool,WasRemodeled,WasCompleted,HasPavedDrive,MSSubClass,MSZoning,LandContour,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,Foundation,Heating,MiscFeature,MoSold,YrSold,SaleType,SaleCondition
12.524530013005734,0.5463693885154743,0.5721426416898496,1.0,0.0,1.0,1.0,0.0,0.5,0.6666666666666665,0.5,0.6188077725547224,0.7406022510826102,0.6754333761376385,0.6666666666666667,0.5,0.8,0.75,1.0,1.0,0.9524921221273682,0.16666666666666666,0.0,0.0,0.9301125841680705,0.75,1.0,1.0,0.7374291313018073,0.0,0.0,0.66799350911695,0.5,0.6309297535714573,0.7924812503605781,0.0,0.5,0.5,0.6666666666666667,0.4306765580733931,1.0,0.5,0.6000000000000001,0.8333333333333333,0.6502428680524998,1.0,0.6826061944859854,0.8767381636411049,0.6000000000000001,0.6000000000000001,1.0,0.6505857471358779,0.0,0.0,0.0,0.9827380817665691,0.0,0.0,0.0,0.0,0.7993076304373017,0.66799350911695,0.9193652678041245,0.6473133678195302,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6477129546484761,0.8413795805674003,0.5932673945922531,0.5364155315949724,0.6048360616913762,1.0,0.9493989627853594,0.552038896236482,0.0,0.0,0.44142055247581524,0.41606209538495875,0.5081746318945868,0.9999999999999982,1.0,1.0,0.6829721217845446,0.13311249739456343,0.24581147414156135,0.32175100206687546
11.599185726610004,0.597451031452993,0.472432889696091,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.625,0.8031014303000289,0.9611688047684759,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.5,0.7367415508975566,0.16666666666666666,0.0,0.8289327972661436,0.8647816787618725,1.0,1.0,1.0,0.462056622544031,0.0,0.0,0.41854981258882784,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.3333333333333333,0.4306765580733931,1.0,0.0,0.0,0.16666666666666666,0.813019179752547,0.3333333333333333,0.43067655807339306,0.8105343796635857,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015637529009905,0.41854981258882784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.34060492283992794,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,1.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.4620038740226722,1.0,1.0,0.6029665626686409,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.182809136284991,0.5113871172510527,0.41247633841134235,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666665,0.5,0.0,0.0,0.635823245945522,0.6666666666666667,0.5,0.8,0.75,0.25,1.0,0.8450939981069102,0.16666666666666666,0.0,0.8123103988570607,0.9011319913013425,1.0,1.0,1.0,0.5947284110118307,0.0,0.0,0.5387293522592724,0.5,0.0,0.7924812503605781,0.0,0.5,0.5,0.6666666666666667,0.5264557606361822,1.0,0.0,0.0,0.8333333333333333,0.0,0.6666666666666666,0.6826061944859854,0.8903466071800011,0.6000000000000001,0.6000000000000001,1.0,0.6904089455761859,0.6792208313250007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035415375069265,0.5387293522592724,0.6156821821302073,0.5532947556651122,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.5999019568628796,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.5081746318945868,0.9999999999999982,1.0,1.0,1.0,1.0,1.0,1.0
12.07254696717504,0.8422007487280236,0.5444074372937653,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.5555555555555556,0.5,0.6282630969424005,0.7519185836123723,0.0,0.3333333333333333,0.5,0.8,0.75,0.5,1.0,0.8989152879908067,0.16666666666666666,0.0,0.7685051964660939,0.9191184649917027,0.5,1.0,1.0,0.666981521048323,0.0,0.0,0.6041791785126596,0.5,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.6666666666666667,0.5264557606361822,1.0,0.5,0.6000000000000001,0.8333333333333333,0.6601785177338663,0.3333333333333333,0.6826061944859854,0.8784245797422676,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.8132236423987782,0.0,0.0,0.0,0.0,0.0,0.0,0.7565439207110289,0.6041791785126596,0.7890583194720256,0.5532947556651122,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.7629358004568871,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.6164230577838694,0.6194319765829555,0.0,0.4620038740226722,1.0,1.0,0.5819146522310916,0.13311249739456343,0.24581147414156135,0.32175100206687546
11.355113089309977,0.0,0.06412500988657399,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.5,0.7393496467903709,0.8848693197396115,0.7387848972890803,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.8333333333333333,0.7750422904148807,0.16666666666666666,0.0,0.5897812464520499,0.7849011820328622,0.5,1.0,1.0,0.1705078675442886,0.8292730418022033,0.0,0.45399375188259805,0.0,0.0,0.5,0.6309297535714573,0.5,0.5,0.3333333333333333,0.31739380551401464,1.0,0.0,0.0,0.16666666666666666,0.776908203395359,0.3333333333333333,0.43067655807339306,0.7709174940194466,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267494881161703,0.45399375188259805,0.0,0.17812112660243817,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4053879615477296,0.4675476881882954,0.47775717708794474,0.06402221357985027,0.6048360616913762,1.0,0.194803470933671,1.0,0.0,0.0,0.6164230577838694,0.6194319765829555,0.5081746318945868,0.4620038740226722,1.0,1.0,0.6029665626686409,0.2090455828033555,0.0,0.0
11.288543647320601,0.48140595431628963,0.3646747676461426,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.5555555555555556,0.75,0.9123280023644844,0.5833054849228712,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8772650451856919,0.8639399265241996,0.75,1.0,1.0,0.5462881037081408,0.6274318861131302,0.0,0.5352429426153642,0.0,0.0,0.5,0.0,0.7324867603589634,0.5,0.3333333333333333,0.6094234797341938,1.0,0.0,0.0,0.0,0.7191801482366136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788474230563309,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6534893444793548,0.5352429426153642,0.705989066970126,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4029035686717659,0.4675476881882954,0.0,0.1861648392878017,0.18126763450083772,1.0,0.9493989627853594,0.03727619743422039,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.24610557350086815,1.0,1.0,1.0,0.2090455828033555,0.14811699312090454,0.0
11.715874472198905,0.06034305822763919,0.09752108588969066,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.5,0.7339292503530264,0.8783820744571478,0.8040033452039921,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.8333333333333333,0.8005225332219037,0.16666666666666666,0.0,0.7331766815357315,0.8431899292521139,1.0,1.0,1.0,0.38325080703699976,0.8524592298252243,0.0,0.5899793491934124,0.5,0.0,0.5,0.6309297535714573,0.5,0.5,0.3333333333333333,0.5264557606361822,0.8333333333333333,0.0,0.0,0.16666666666666666,0.7712124537914888,0.3333333333333333,0.6826061944859854,0.841286471343035,0.6000000000000001,0.6000000000000001,1.0,0.8120086466513166,0.6120306331179863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587064048976385,0.5899793491934124,0.5547773836581745,0.4467052443348878,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4053879615477296,0.4675476881882954,0.47775717708794474,0.06402221357985027,0.6048360616913762,1.0,1.0,1.0,0.0,0.0,0.6164230577838694,0.6194319765829555,0.5081746318945868,0.4620038740226722,1.0,1.0,0.6829721217845446,1.0,0.24581147414156135,0.32175100206687546
12.10625783509458,0.7194328854974126,0.530532923127458,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.5555555555555556,0.5,0.5050642852583304,0.5833054849228712,0.0,0.3333333333333333,0.5,0.8,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8807896517476086,0.8674109964714632,1.0,1.0,1.0,0.47165313653831076,0.8687162918189233,0.0,0.6576604013011687,0.0,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.3333333333333333,0.6094234797341938,1.0,0.5,0.6000000000000001,0.8333333333333333,0.5307212739772434,1.0,0.6826061944859854,0.8503794853625877,0.6000000000000001,0.6000000000000001,1.0,0.0,0.6120306331179863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7199493788840234,0.6576604013011687,0.5547773836581745,0.4467052443348878,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5930808235413547,0.6048360616913762,1.0,0.9493989627853594,1.0,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.6029665626686409,0.2090455828033555,0.24581147414156135,0.32175100206687546
11.302216779257382,0.0,0.09358230962801217,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7339292503530264,0.8783820744571478,0.0,0.3333333333333333,0.75,0.8,0.75,0.75,0.8333333333333333,0.8069710640767109,0.16666666666666666,0.0,0.6333496772830102,0.81857465059044,0.75,1.0,1.0,0.2934096800829602,0.0,0.0,0.2657825050408582,0.5,0.0,0.5,0.0,0.31546487678572865,0.5,0.3333333333333333,0.17874692166080075,1.0,0.0,0.0,0.0,0.7191801482366136,0.0,0.0,0.0,0.0,0.0,1.0,0.6645298974772488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719097254318254,0.2657825050408582,0.0,0.3236566839097652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16484876867028397,0.4675476881882954,0.47775717708794474,0.00019649495503593073,0.6048360616913762,1.0,0.194803470933671,0.0,0.0,0.0,1.0,0.9942045549463678,0.0,0.4620038740226722,1.0,1.0,0.46176050946560565,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.264346270624157,0.32719641344684836,0.5265305123415267,1.0,0.0,0.3333333333333333,1.0,0.5,1.0,0.6666666666666665,0.625,0.5363958457158156,0.6419699112188566,0.0,0.6666666666666667,0.5,0.8,0.75,0.75,1.0,0.7743703575444686,0.8333333333333333,0.800879034914274,0.5495535483926831,0.8487039122961344,1.0,1.0,1.0,0.4193172221313861,0.8962688411349982,0.0,0.6723092061810858,0.5,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.6666666666666667,0.5264557606361822,1.0,0.5,0.6000000000000001,0.8333333333333333,0.563644460524054,0.6666666666666666,0.6826061944859854,0.8720541914639095,0.6000000000000001,0.6000000000000001,1.0,0.75043690608077,0.6995264727002486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099643032963332,0.6723092061810858,0.6340883042850268,0.6473133678195302,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5999019568628796,1.0,1.0,0.9493989627853594,1.0,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.17230552540378596,0.13311249739456343,0.14811699312090454,0.32175100206687546
11.661354090741,0.2938617691364125,0.304965207714472,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.875,0.9077084212278501,0.9835016596033651,0.0,0.3333333333333333,0.5,0.4,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8348262429954727,0.8221457437430627,0.5,1.0,0.8,0.3641072247696182,0.7931268160636824,0.0,0.50625739725858,0.0,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.5264557606361822,1.0,0.0,0.0,0.16666666666666666,0.6051119045196828,0.3333333333333333,0.6826061944859854,0.841286471343035,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920217162724972,0.50625739725858,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4029035686717659,0.4675476881882954,0.47775717708794474,0.1861648392878017,0.6048360616913762,1.0,0.9493989627853594,0.03727619743422039,0.0,0.0,0.5334922521188545,0.43603173369042736,0.0,0.24610557350086815,1.0,1.0,0.47564856455427673,0.993235208905844,0.24581147414156135,0.32175100206687546
11.686887175419702,0.3968871958084883,0.38256272357426235,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.75,0.9005760115010047,0.43585853724275586,0.0,0.6666666666666667,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8748120609122425,0.8615242015792711,0.75,1.0,1.0,0.46052305010593964,0.0,0.0,0.41716063986575236,0.0,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.31739380551401464,1.0,0.0,0.0,0.16666666666666666,0.9463247790183649,0.3333333333333333,0.43067655807339306,0.7182448665070686,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.738428303350013,0.0,0.0,0.0,0.0,0.0,0.0,0.5964269189624516,0.41716063986575236,0.7164855590932532,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16484876867028397,0.4675476881882954,0.47775717708794474,0.178775697369856,0.6048360616913762,1.0,0.9493989627853594,0.0818547389277775,0.0,0.0,0.44142055247581524,0.41606209538495875,0.0,0.9999999999999982,1.0,1.0,0.0,0.13311249739456343,0.24581147414156135,0.32175100206687546
11.411457364027745,0.2938617691364125,0.29804732642224785,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.625,0.9255883224453839,0.43585853724275586,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.3333333333333333,0.767452836820934,0.16666666666666666,0.0,0.558327142302031,0.7730884632459222,0.5,0.0,1.0,0.33817631769183354,0.0,0.0,0.30633395883944603,0.0,0.0,0.5,0.0,0.5,0.5,0.6666666666666667,0.31739380551401464,1.0,0.5,0.8,0.16666666666666666,0.617319681505689,0.3333333333333333,0.43067655807339306,0.8105343796635857,0.8,0.6000000000000001,0.5,0.0,0.0,0.5629685697362503,0.0,0.0,0.0,0.0,0.75,0.0,0.43443107193103536,0.30633395883944603,0.5462396939682517,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8413795805674003,0.47775717708794474,0.6373381469902544,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.4694459457113247,0.43603173369042736,0.0,0.9999999999999982,1.0,1.0,0.5819146522310916,1.0,0.24581147414156135,0.32175100206687546
11.608244735642321,0.5326859770184751,0.5632685734163481,1.0,0.5,1.0,1.0,0.25,1.0,0.5555555555555556,0.875,0.9145990072253914,0.5601205897026693,0.0,0.3333333333333333,0.5,0.6000000000000001,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8417862459799859,0.82900002854564,0.75,1.0,1.0,0.3314603443590185,0.8313670103040579,0.0,0.5345421723223205,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.6666666666666667,0.6094234797341938,1.0,0.0,0.0,0.16666666666666666,0.3437404537297905,0.3333333333333333,0.6826061944859854,0.8664245111650459,0.6000000000000001,0.6000000000000001,1.0,0.0,0.6525787434881728,0.0,0.0,0.0,0.0,0.0,1.0,0.6929315649951199,0.614279959282058,0.5345421723223205,0.5915323651349241,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4029035686717659,0.8413795805674003,0.47775717708794474,0.20104929366431712,0.6048360616913762,1.0,0.9493989627853594,0.03727619743422039,0.0,0.0,0.44142055247581524,0.41606209538495875,0.0,0.24610557350086815,1.0,0.0,0.6829721217845446,0.13311249739456343,0.14811699312090454,0.32175100206687546
11.678448377988165,0.6804792783243077,0.5582358129535874,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.375,0.8107722584092851,0.9703494143492655,0.7592609762232618,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.8333333333333333,0.6368108666849506,0.16666666666666666,0.0,0.9251776478641891,0.9234196976868131,0.5,0.0,0.6000000000000001,0.6760743379222212,0.0,0.0,0.6124158244404261,0.0,0.0,0.7924812503605781,0.0,0.7324867603589634,0.7924812503605781,0.0,0.6826061944859854,1.0,0.0,0.0,0.0,0.7191801482366136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660616210690772,0.6124158244404261,0.0,0.3236566839097652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3757281746876906,0.8413795805674003,0.47775717708794474,0.20104929366431712,0.6048360616913762,1.0,0.21458210293880597,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.5081746318945868,0.4620038740226722,1.0,1.0,1.0,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.000897933306716,0.41504499761232294,0.39237564898719635,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.75,0.8881026000586703,0.6891997754414121,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.9003647159403197,0.8866887274299304,0.5,1.0,1.0,0.5630038582926296,0.812721112796147,0.0,0.6494735418887854,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.3333333333333333,0.6826061944859854,1.0,0.5,0.8,0.16666666666666666,0.9332177251150541,0.3333333333333333,0.6826061944859854,0.8136306200850717,0.6000000000000001,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365751771005544,0.6494735418887854,0.0,0.3236566839097652,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4029035686717659,0.4675476881882954,0.47775717708794474,0.178775697369856,0.6048360616913762,1.0,0.9493989627853594,0.03727619743422039,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.9999999999999982,1.0,1.0,0.46176050946560565,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.058158312538197,0.4238685188683815,0.27619401533523336,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666665,0.5,0.14088411947314117,0.0,0.5814904195875481,0.6666666666666667,0.5,1.0,0.75,0.75,0.16666666666666666,0.0,0.16666666666666666,0.0,0.9202552097972558,0.9062770968692417,1.0,1.0,1.0,0.6135070764444217,0.0,0.0,0.5557398365029655,0.0,0.0,0.7924812503605781,0.0,0.5,0.5,0.6666666666666667,0.5264557606361822,1.0,0.5,0.8,0.8333333333333333,0.0,1.0,0.8613531161467861,0.8946713404301273,0.6000000000000001,0.6000000000000001,1.0,0.7367913306418417,0.48021400615315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179746420403839,0.5557398365029655,0.4352917248151803,0.3236566839097652,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8167602872125705,0.8413795805674003,0.47775717708794474,0.6049269562904094,0.6048360616913762,1.0,1.0,0.5190972370225069,0.0,0.0,0.4694459457113247,0.5057724785752633,0.5081746318945868,0.9999999999999982,1.0,1.0,0.46176050946560565,1.0,1.0,1.0
12.25486757159303,0.5530651694774216,0.4769631295071357,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666665,0.5,0.5504188414402023,0.6419699112188566,0.0,0.6666666666666667,0.75,0.8,0.75,0.25,1.0,0.8407198671531374,0.16666666666666666,0.0,0.7236561406035812,0.8658954037173263,1.0,1.0,1.0,0.47513919096000734,0.9170562092114511,0.0,0.7304704298272204,0.5,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.6666666666666667,0.6826061944859854,1.0,0.5,0.6000000000000001,0.8333333333333333,0.5783798167411688,0.3333333333333333,0.6826061944859854,0.8569667863142398,0.6000000000000001,0.6000000000000001,1.0,0.7367913306418417,0.8301567817916157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589473061619123,0.7304704298272204,0.7524986209957535,0.6473133678195302,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5999019568628796,0.6048360616913762,1.0,0.9493989627853594,1.0,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.6029665626686409,0.2090455828033555,0.24581147414156135,0.32175100206687546
11.755879486687116,0.5726008390696569,0.5067195872732309,1.0,0.0,1.0,1.0,0.25,1.0,0.5555555555555556,0.5,0.8107722584092851,0.9703494143492655,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.9373038463406648,0.9230667750668187,0.25,1.0,1.0,0.7499352769513563,0.0,0.0,0.679322088045236,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.3333333333333333,0.6094234797341938,1.0,0.5,0.8,0.8333333333333333,0.8519590445170673,0.3333333333333333,0.6826061944859854,0.8532821960470333,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.7951184934108704,0.679322088045236,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.20104929366431712,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,1.0,0.0,0.44142055247581524,0.41606209538495875,0.0,0.4620038740226722,1.0,1.0,0.9576855130291761,0.13311249739456343,0.0,0.32175100206687546
12.154784614286667,0.8667736755274262,0.6355562489498015,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.5555555555555556,0.625,0.7737148877522502,0.5344908771065097,0.0,0.6666666666666667,0.5,0.6000000000000001,0.75,0.25,0.8333333333333333,0.716848954162656,0.5,0.9005634303172835,0.8153495006287169,0.9300289728178041,1.0,1.0,1.0,0.8015198666776326,0.0,0.0,0.726049522106301,0.0,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,0.6666666666666667,0.5264557606361822,0.49999999999999994,0.5,0.8,0.8333333333333333,0.813019179752547,1.0,0.6826061944859854,0.8789026561592482,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256590886070279,0.726049522106301,0.0,0.4467052443348878,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.34060492283992794,0.6334247001006617,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.7645233781103364,0.6552502861448346,0.0,0.4620038740226722,1.0,1.0,0.46176050946560565,0.0,0.24581147414156135,0.32175100206687546
12.20557752297723,0.5463693885154743,0.5390433245431709,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.6666666666666665,0.5,0.446592092624096,0.5058392960685033,0.0,0.6666666666666667,0.5,0.8,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8813447530494907,0.867957666124601,0.75,1.0,1.0,0.48641215630880996,0.9107675009930084,0.0,0.7256048596621332,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.6666666666666667,0.807289907918993,1.0,0.5,0.6000000000000001,0.8333333333333333,0.4692787260227565,1.0,0.6826061944859854,0.8384376292459197,0.6000000000000001,0.6000000000000001,1.0,0.6661840729749618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7580637348850581,0.7256048596621332,0.0,0.4467052443348878,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5930808235413547,0.6048360616913762,1.0,0.9493989627853594,1.0,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.6029665626686409,0.993235208905844,0.24581147414156135,0.32175100206687546
11.691080018519527,0.3968871958084883,0.47263663136847,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.625,0.86351864084397,0.9835016596033651,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8586951902358511,0.8456521362959514,0.5,1.0,1.0,0.39223739860286955,0.851569570403683,0.0,0.5933460273855657,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.3333333333333333,0.6094234797341938,1.0,0.5,0.8,0.16666666666666666,0.9073849142538447,0.3333333333333333,0.43067655807339306,0.7313438854248439,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630238151635433,0.5933460273855657,0.0,0.3236566839097652,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4029035686717659,0.4675476881882954,0.0,0.0,0.6048360616913762,1.0,0.9493989627853594,0.03727619743422039,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.24610557350086815,1.0,1.0,0.46176050946560565,0.993235208905844,0.24581147414156135,0.32175100206687546
11.695255355062795,0.3968871958084883,0.38256272357426235,1.0,0.0,1.0,1.0,0.0,1.0,0.2222222222222222,0.75,0.8321870803864846,0.43585853724275586,0.0,0.3333333333333333,0.75,0.6000000000000001,0.75,0.25,0.8333333333333333,0.7547762241663915,0.16666666666666666,0.0,0.743260418114346,0.8223412231208486,1.0,1.0,1.0,0.3280655009792879,0.8292730418022033,0.0,0.5299584249643923,0.0,0.0,0.5,0.6309297535714573,0.5,0.5,0.3333333333333333,0.5264557606361822,1.0,0.0,0.0,0.16666666666666666,0.7039180890341347,0.3333333333333333,0.43067655807339306,0.7921410583285791,0.6000000000000001,0.6000000000000001,1.0,0.0,0.877328777496579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050770965083632,0.5299584249643923,0.7952578473204417,0.17812112660243817,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4029035686717659,0.4675476881882954,0.47775717708794474,0.1861648392878017,0.6048360616913762,1.0,0.9493989627853594,0.03727619743422039,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.4620038740226722,1.0,1.0,0.46176050946560565,1.0,0.24581147414156135,0.32175100206687546
